sym,sector,signal_type,regime,entry_date,entry,stop,target,bars_held,is_short,exit_date,exit,pnl_pct,rr,outcome
ABUK,ENERGY,sell,NEUTRAL,2025-05-13,47.56341552734375,48.99,46.14,3,True,2025-05-18,46.14,2.99,1.0,WIN
ISPH,ENERGY,early,NEUTRAL,2025-05-11,8.99,8.63,9.67,7,False,2025-05-20,9.67,7.56,1.89,WIN
ORWE,SERVICES,sell,NEUTRAL,2025-05-12,22.190000534057617,22.86,21.52,6,True,2025-05-20,21.52,3.02,1.0,WIN
CNFN,BANKS,early,NEUTRAL,2025-05-18,4.43,4.25,4.76,2,False,2025-05-20,4.76,7.45,1.83,WIN
TMGH,REAL_ESTATE,early,NEUTRAL,2025-05-11,53.07,50.94,57.07,8,False,2025-05-21,50.94,-4.01,1.0,LOSS
HELI,REAL_ESTATE,early,NEUTRAL,2025-05-08,10.82,10.38,11.63,10,False,2025-05-22,10.975765228271484,1.44,0.35,EXIT
ISPH,ENERGY,early,NEUTRAL,2025-05-21,9.72,9.33,10.45,3,False,2025-05-26,9.33,-4.01,1.0,LOSS
FWRY,SERVICES,early,NEUTRAL,2025-05-22,11.44,11.15,12.31,2,False,2025-05-26,11.15,-2.53,1.0,LOSS
CNFN,BANKS,early,NEUTRAL,2025-05-20,4.56,4.37,4.9,7,False,2025-05-29,4.9,7.46,1.79,WIN
HELI,REAL_ESTATE,early,NEUTRAL,2025-05-26,11.22,10.94,12.06,5,False,2025-06-02,10.94,-2.5,1.0,LOSS
HRHO,SERVICES,early,NEUTRAL,2025-05-20,30.15,29.24,32.42,10,False,2025-06-03,29.700000762939453,-1.49,0.49,EXIT
MFPC,ENERGY,sell,NEUTRAL,2025-05-20,38.189998626708984,39.34,37.04,10,True,2025-06-03,37.720001220703125,1.23,0.41,EXIT
CNFN,BANKS,early,NEUTRAL,2025-06-03,4.72,4.53,5.07,2,False,2025-06-10,5.07,7.42,1.84,WIN
TMGH,REAL_ESTATE,early,NEUTRAL,2025-05-29,54.73,52.52,58.85,6,False,2025-06-11,58.85,7.53,1.86,WIN
FWRY,SERVICES,early,NEUTRAL,2025-05-26,11.15,10.71,11.99,10,False,2025-06-12,11.100000381469727,-0.45,0.11,EXIT
OCDI,REAL_ESTATE,early,NEUTRAL,2025-06-02,64.67,62.73,69.55,5,False,2025-06-12,62.73,-3.0,1.0,LOSS
KZPC,INDUSTRIAL,early,NEUTRAL,2025-06-03,11.34,11.0,12.2,5,False,2025-06-15,11.0,-3.0,1.0,LOSS
SAUD,BANKS,buy,NEUTRAL,2025-06-10,11.49,11.15,12.36,3,False,2025-06-15,11.15,-2.96,1.0,LOSS
TMGH,REAL_ESTATE,early,NEUTRAL,2025-06-11,57.41,55.1,61.74,2,False,2025-06-15,55.1,-4.02,1.0,LOSS
DSCW,REAL_ESTATE,ultra,NEUTRAL,2025-06-12,2.6,2.52,2.79,1,False,2025-06-15,2.52,-3.08,1.0,LOSS
AMOC,INDUSTRIAL,sell,NEUTRAL,2025-06-12,6.652698516845703,6.85,6.45,1,True,2025-06-15,6.45,3.05,1.03,WIN
HELI,REAL_ESTATE,sell,NEUTRAL,2025-06-15,9.59000015258789,9.88,9.3,2,True,2025-06-17,9.3,3.02,1.0,WIN
ORWE,SERVICES,sell,NEUTRAL,2025-06-15,21.40999984741211,22.05,20.77,3,True,2025-06-18,20.77,2.99,1.0,WIN
MFPC,ENERGY,sell,NEUTRAL,2025-06-15,35.4900016784668,36.55,34.43,3,True,2025-06-18,34.43,2.99,1.0,WIN
EGTS,SERVICES,early,NEUTRAL,2025-06-15,8.16,7.91,8.77,4,False,2025-06-19,7.91,-3.06,1.0,LOSS
AMOC,INDUSTRIAL,sell,NEUTRAL,2025-06-15,6.4559783935546875,6.65,6.26,4,True,2025-06-19,6.26,3.04,1.01,WIN
DSCW,REAL_ESTATE,buy,NEUTRAL,2025-06-17,2.6,2.52,2.79,2,False,2025-06-19,2.52,-3.08,1.0,LOSS
EGTS,SERVICES,sell,NEUTRAL,2025-06-19,7.900000095367432,8.14,7.66,1,True,2025-06-22,7.66,3.04,1.0,WIN
ADIB,BANKS,sell,NEUTRAL,2025-06-19,21.5,22.14,20.86,1,True,2025-06-22,20.86,2.98,1.0,WIN
ORWE,SERVICES,sell,NEUTRAL,2025-06-19,21.0,21.63,20.37,1,True,2025-06-22,20.37,3.0,1.0,WIN
FWRY,SERVICES,buy,NEUTRAL,2025-06-18,11.0,10.56,11.83,3,False,2025-06-23,11.83,7.55,1.89,WIN
ADIB,BANKS,sell,NEUTRAL,2025-06-22,22.270000457763672,22.94,21.6,1,True,2025-06-23,22.94,-3.01,1.0,LOSS
FAIT,BANKS,sell,NEUTRAL,2025-06-22,30.65999984741211,31.58,29.74,2,True,2025-06-24,31.58,-3.0,1.0,LOSS
ADIB,BANKS,sell,BULL,2025-06-23,22.260000228881836,22.93,21.59,1,True,2025-06-24,22.93,-3.01,1.0,LOSS
COMI,BANKS,buy,NEUTRAL,2025-06-18,79.61,77.21,85.61,10,False,2025-07-06,83.30000305175781,4.64,1.54,EXIT
FWRY,SERVICES,early,BULL,2025-06-23,11.95,11.59,12.85,8,False,2025-07-07,12.85,7.53,2.5,WIN
SAUD,BANKS,buy,NEUTRAL,2025-06-22,11.19,10.86,12.04,10,False,2025-07-09,11.5600004196167,3.31,1.12,EXIT
AMOC,INDUSTRIAL,early,NEUTRAL,2025-06-24,6.72,6.51,7.22,10,False,2025-07-13,6.751058101654053,0.46,0.15,EXIT
HELI,REAL_ESTATE,sell,NEUTRAL,2025-06-24,9.619999885559082,9.91,9.33,10,True,2025-07-13,9.630000114440918,-0.1,0.03,EXIT
ABUK,ENERGY,sell,NEUTRAL,2025-07-09,43.610897064208984,44.92,42.3,2,True,2025-07-13,44.92,-3.0,1.0,LOSS
MFPC,ENERGY,early,NEUTRAL,2025-07-07,37.44,35.94,40.26,4,False,2025-07-14,35.94,-4.01,1.0,LOSS
HRHO,SERVICES,sell,NEUTRAL,2025-07-13,24.530000686645508,25.27,23.79,1,True,2025-07-14,25.27,-3.02,1.0,LOSS
ADIB,BANKS,sell,NEUTRAL,2025-07-13,22.540000915527344,23.22,21.86,1,True,2025-07-14,23.22,-3.02,1.0,LOSS
MFPC,ENERGY,sell,NEUTRAL,2025-07-14,27.815336227416992,28.65,26.98,4,True,2025-07-20,28.65,-3.0,1.0,LOSS
EAST,ENERGY,early,NEUTRAL,2025-07-06,29.66,28.91,31.89,10,False,2025-07-21,30.932512283325195,4.29,1.7,EXIT
SAUD,BANKS,buy,NEUTRAL,2025-07-14,11.74,11.27,12.63,6,False,2025-07-22,12.63,7.58,1.89,WIN
HELI,REAL_ESTATE,early,NEUTRAL,2025-07-20,10.09,9.84,10.85,4,False,2025-07-27,9.84,-2.48,1.0,LOSS
SKPC,INDUSTRIAL,early,NEUTRAL,2025-07-21,20.72,20.09,22.28,3,False,2025-07-27,20.09,-3.04,1.0,LOSS
JUFO,SERVICES,early,NEUTRAL,2025-07-13,28.38,27.52,30.52,10,False,2025-07-28,28.24479103088379,-0.48,0.16,EXIT
CIEB,BANKS,early,NEUTRAL,2025-07-14,18.26,17.71,19.63,10,False,2025-07-29,18.700000762939453,2.41,0.8,EXIT
ISPH,ENERGY,early,NEUTRAL,2025-07-22,10.04,9.74,10.8,5,False,2025-07-30,9.74,-2.99,1.0,LOSS
FWRY,SERVICES,early,NEUTRAL,2025-07-27,12.94,12.62,13.92,3,False,2025-07-30,12.62,-2.47,1.0,LOSS
DSCW,REAL_ESTATE,early,NEUTRAL,2025-07-28,3.22,3.09,3.47,2,False,2025-07-30,3.09,-4.04,1.0,LOSS
FAIT,BANKS,sell,NEUTRAL,2025-07-27,30.540000915527344,31.46,29.62,10,True,2025-08-10,29.979999542236328,1.83,0.61,EXIT
COMI,BANKS,early,NEUTRAL,2025-07-29,93.23,89.48,100.26,8,False,2025-08-10,100.26,7.54,1.87,WIN
FWRY,SERVICES,early,NEUTRAL,2025-07-30,12.44,11.94,13.38,7,False,2025-08-10,13.38,7.56,1.88,WIN
OCDI,REAL_ESTATE,sell,NEUTRAL,2025-07-30,57.81999969482422,59.55,56.09,9,True,2025-08-12,59.55,-2.99,1.0,LOSS
AMOC,INDUSTRIAL,sell,NEUTRAL,2025-07-30,6.482804298400879,6.68,6.29,10,True,2025-08-13,6.491745948791504,-0.14,0.05,EXIT
HELI,REAL_ESTATE,ultra,NEUTRAL,2025-08-10,10.04,9.74,10.8,3,False,2025-08-13,9.74,-2.99,1.0,LOSS
TMGH,REAL_ESTATE,early,NEUTRAL,2025-08-10,56.51,54.8,60.77,4,False,2025-08-14,54.8,-3.03,1.0,LOSS
SKPC,INDUSTRIAL,ultra,NEUTRAL,2025-08-10,20.08,19.47,21.59,8,False,2025-08-20,19.47,-3.04,1.0,LOSS
ADIB,BANKS,sell,NEUTRAL,2025-08-13,22.799999237060547,23.48,22.12,5,True,2025-08-20,22.12,2.98,1.0,WIN
SWDY,ENERGY,early,BULL,2025-08-12,78.35,75.98,84.25,8,False,2025-08-24,75.98,-3.02,1.0,LOSS
TMGH,REAL_ESTATE,early,NEUTRAL,2025-08-14,55.22,53.56,59.39,8,False,2025-08-26,53.56,-3.01,1.0,LOSS
DSCW,REAL_ESTATE,buy,NEUTRAL,2025-08-24,2.85,2.76,3.06,2,False,2025-08-26,2.76,-3.16,1.0,LOSS
CIEB,BANKS,early,NEUTRAL,2025-08-13,18.89,18.13,20.31,10,False,2025-08-27,18.670000076293945,-1.16,0.29,EXIT
EAST,ENERGY,early,NEUTRAL,2025-08-27,36.37,35.28,39.12,1,False,2025-08-28,35.28,-3.0,1.0,LOSS
HRHO,SERVICES,early,BULL,2025-08-20,25.77,25.12,27.71,10,False,2025-09-03,25.479999542236328,-1.13,0.45,EXIT
FWRY,SERVICES,early,BULL,2025-08-20,13.59,13.05,14.62,10,False,2025-09-03,13.05,-3.97,1.0,LOSS
ORWE,SERVICES,sell,NEUTRAL,2025-08-26,22.739999771118164,23.42,22.06,6,True,2025-09-03,22.06,2.99,1.0,WIN
EAST,ENERGY,buy,NEUTRAL,2025-08-28,36.09,35.01,38.81,4,False,2025-09-03,35.01,-2.99,1.0,LOSS
AMOC,INDUSTRIAL,sell,NEUTRAL,2025-08-26,6.554338455200195,6.75,6.36,10,True,2025-09-10,6.634814739227295,-1.23,0.41,EXIT
COMI,BANKS,buy,NEUTRAL,2025-09-03,95.52,93.12,102.72,4,False,2025-09-10,93.12,-2.51,1.0,LOSS
KZPC,INDUSTRIAL,early,NEUTRAL,2025-09-10,11.05,10.6,11.88,3,False,2025-09-15,10.6,-4.07,1.0,LOSS
ABUK,ENERGY,ultra,NEUTRAL,2025-09-03,46.68,45.27,50.2,10,False,2025-09-18,46.45315933227539,-0.49,0.16,EXIT
SAUD,BANKS,early,NEUTRAL,2025-09-03,12.72,12.2,13.67,10,False,2025-09-18,12.630000114440918,-0.71,0.17,EXIT
TMGH,REAL_ESTATE,sell,NEUTRAL,2025-09-03,53.20000076293945,54.8,51.6,10,True,2025-09-18,54.0,-1.5,0.5,EXIT
COMI,BANKS,early,NEUTRAL,2025-09-18,98.49,96.01,105.91,2,False,2025-09-22,96.01,-2.52,1.0,LOSS
SWDY,ENERGY,sell,NEUTRAL,2025-09-10,74.69000244140625,76.93,72.45,10,True,2025-09-24,73.37999725341797,1.75,0.58,EXIT
FWRY,SERVICES,ultra,NEUTRAL,2025-09-15,13.34,12.94,14.35,10,False,2025-09-29,14.270000457763672,6.97,2.33,EXIT
ETEL,SERVICES,early,NEUTRAL,2025-09-18,47.01,45.6,50.56,8,False,2025-09-30,50.56,7.55,2.52,WIN
FAIT,BANKS,sell,NEUTRAL,2025-09-18,27.989999771118164,28.83,27.15,10,True,2025-10-02,27.979999542236328,0.04,0.01,EXIT
HRHO,SERVICES,ultra,NEUTRAL,2025-09-22,25.92,25.14,27.87,10,False,2025-10-06,26.75,3.2,1.06,EXIT
ISPH,ENERGY,early,NEUTRAL,2025-09-24,10.77,10.5,11.58,9,False,2025-10-07,11.58,7.52,3.0,WIN
MFPC,ENERGY,early,BULL,2025-09-30,29.95,29.2,32.21,6,False,2025-10-08,29.2,-2.5,1.0,LOSS
CIEB,BANKS,ultra,BULL,2025-09-29,18.51,17.95,19.9,10,False,2025-10-14,18.75,1.3,0.43,EXIT
ORWE,SERVICES,early,NEUTRAL,2025-10-07,22.19,21.3,23.86,6,False,2025-10-16,23.86,7.53,1.88,WIN
SKPC,INDUSTRIAL,early,NEUTRAL,2025-10-02,19.9,19.1,21.4,10,False,2025-10-19,19.5,-2.01,0.5,EXIT
SWDY,ENERGY,early,NEUTRAL,2025-10-14,76.24,73.17,81.98,4,False,2025-10-20,81.98,7.53,1.87,WIN
SAUD,BANKS,early,NEUTRAL,2025-10-06,12.94,12.41,13.91,10,False,2025-10-21,13.600000381469727,5.1,1.25,EXIT
ADIB,BANKS,early,NEUTRAL,2025-10-08,22.79,21.87,24.5,9,False,2025-10-22,24.5,7.5,1.86,WIN
ORWE,SERVICES,early,NEUTRAL,2025-10-16,23.41,22.47,25.18,10,False,2025-10-30,23.899999618530273,2.09,0.52,EXIT
ETEL,SERVICES,early,NEUTRAL,2025-10-19,50.15,48.13,53.93,10,False,2025-11-02,48.13,-4.03,1.0,LOSS
PHDC,REAL_ESTATE,early,BULL,2025-10-20,7.99,7.75,8.59,9,False,2025-11-02,7.75,-3.0,1.0,LOSS
KZPC,INDUSTRIAL,early,NEUTRAL,2025-10-22,11.33,10.88,12.19,7,False,2025-11-02,10.88,-3.97,1.0,LOSS
ABUK,ENERGY,ultra,NEUTRAL,2025-10-21,47.43,46.0,51.01,10,False,2025-11-04,47.459999084472656,0.06,0.02,EXIT
EGTS,SERVICES,buy,NEUTRAL,2025-11-04,9.14,8.87,9.83,1,False,2025-11-05,8.87,-2.95,1.0,LOSS
EAST,ENERGY,early,NEUTRAL,2025-11-02,41.62,39.95,44.76,4,False,2025-11-06,44.76,7.54,1.88,WIN
SKPC,INDUSTRIAL,sell,NEUTRAL,2025-11-02,19.200000762939453,19.78,18.62,4,True,2025-11-06,19.78,-3.02,1.0,LOSS
CNFN,BANKS,buy,NEUTRAL,2025-11-02,4.8,4.6,5.16,5,False,2025-11-09,5.16,7.5,1.8,WIN
PHDC,REAL_ESTATE,early,NEUTRAL,2025-11-05,8.31,8.1,8.93,3,False,2025-11-10,8.1,-2.53,1.0,LOSS
COMI,BANKS,early,NEUTRAL,2025-10-30,104.96,102.33,112.87,10,False,2025-11-13,108.5,3.37,1.35,EXIT
ETEL,SERVICES,early,BULL,2025-11-06,52.6,51.01,56.56,5,False,2025-11-13,56.56,7.53,2.49,WIN
ORWE,SERVICES,early,NEUTRAL,2025-11-09,24.38,23.77,26.21,5,False,2025-11-16,23.77,-2.5,1.0,LOSS
ABUK,ENERGY,sell,BULL,2025-11-06,46.72999954223633,48.13,45.33,10,True,2025-11-20,46.5,0.49,0.16,EXIT
SKPC,INDUSTRIAL,early,NEUTRAL,2025-11-10,19.51,18.92,20.98,10,False,2025-11-24,19.020000457763672,-2.51,0.83,EXIT
SWDY,ENERGY,early,NEUTRAL,2025-11-13,79.4,76.21,85.39,7,False,2025-11-24,76.21,-4.02,1.0,LOSS
CNFN,BANKS,early,NEUTRAL,2025-11-16,4.94,4.74,5.31,7,False,2025-11-25,4.74,-4.05,1.0,LOSS
ADIB,BANKS,early,NEUTRAL,2025-11-20,25.18,24.17,27.08,3,False,2025-11-25,24.17,-4.01,1.0,LOSS
ISPH,ENERGY,early,NEUTRAL,2025-11-24,11.13,10.8,11.97,2,False,2025-11-26,10.8,-2.96,1.0,LOSS
COMI,BANKS,early,NEUTRAL,2025-11-13,107.96,103.62,116.1,10,False,2025-11-27,107.5199966430664,-0.41,0.1,EXIT
HELI,REAL_ESTATE,buy,NEUTRAL,2025-11-24,3.64,3.5,3.92,5,False,2025-12-01,3.5,-3.85,1.0,LOSS
COMI,BANKS,buy,NEUTRAL,2025-11-27,106.98,104.29,115.05,4,False,2025-12-03,115.05,7.54,3.0,WIN
ETEL,SERVICES,early,NEUTRAL,2025-11-26,63.67,61.11,68.47,6,False,2025-12-04,61.11,-4.02,1.0,LOSS
ADIB,BANKS,early,NEUTRAL,2025-12-01,26.96,25.88,29.0,3,False,2025-12-04,29.0,7.57,1.89,WIN
PHDC,REAL_ESTATE,buy,NEUTRAL,2025-11-25,7.96,7.72,8.56,8,False,2025-12-07,8.56,7.54,2.5,WIN
AMOC,INDUSTRIAL,sell,NEUTRAL,2025-11-25,6.789999961853027,6.99,6.59,9,True,2025-12-08,6.99,-2.95,1.0,LOSS
COMI,BANKS,early,NEUTRAL,2025-12-04,116.22,111.54,124.98,2,False,2025-12-08,111.54,-4.03,1.0,LOSS
MFPC,ENERGY,sell,NEUTRAL,2025-12-03,28.100000381469727,28.94,27.26,6,True,2025-12-11,28.94,-2.99,1.0,LOSS
ADIB,BANKS,early,NEUTRAL,2025-12-04,27.57,26.46,29.65,5,False,2025-12-11,29.65,7.54,1.87,WIN
CNFN,BANKS,early,NEUTRAL,2025-12-07,4.96,4.76,5.33,4,False,2025-12-11,5.33,7.46,1.85,WIN
CIEB,BANKS,early,NEUTRAL,2025-12-08,22.39,21.82,24.08,3,False,2025-12-11,21.82,-2.55,1.0,LOSS
KZPC,INDUSTRIAL,ultra,NEUTRAL,2025-12-11,10.19,9.88,10.96,1,False,2025-12-14,10.96,7.56,2.48,WIN
ABUK,ENERGY,early,NEUTRAL,2025-12-11,48.02,46.81,51.64,3,False,2025-12-16,46.81,-2.52,1.0,LOSS
KZPC,INDUSTRIAL,ultra,NEUTRAL,2025-12-14,10.58,10.26,11.37,3,False,2025-12-17,10.26,-3.02,1.0,LOSS
CNFN,BANKS,early,NEUTRAL,2025-12-17,5.05,4.85,5.44,1,False,2025-12-18,4.85,-3.96,1.0,LOSS
ORWE,SERVICES,ultra,NEUTRAL,2025-12-08,23.18,22.48,24.93,10,False,2025-12-22,22.600000381469727,-2.5,0.83,EXIT
MFPC,ENERGY,early,NEUTRAL,2025-12-14,28.97,28.1,31.16,7,False,2025-12-23,31.16,7.56,2.52,WIN
OCDI,REAL_ESTATE,sell,NEUTRAL,2025-12-16,18.600000381469727,19.16,18.04,5,True,2025-12-23,18.04,3.01,1.0,WIN
AMOC,INDUSTRIAL,early,NEUTRAL,2025-12-11,6.96,6.75,7.48,10,False,2025-12-25,6.949999809265137,-0.14,0.05,EXIT
SKPC,INDUSTRIAL,buy,BULL,2025-12-18,19.28,18.7,20.74,10,False,2026-01-04,18.7,-3.01,1.0,LOSS
ADIB,BANKS,early,NEUTRAL,2025-12-23,29.35,28.61,31.57,8,False,2026-01-05,28.61,-2.52,1.0,LOSS
OCDI,REAL_ESTATE,sell,NEUTRAL,2025-12-23,18.299999237060547,18.85,17.75,8,True,2026-01-05,17.75,3.01,1.0,WIN
EGTS,SERVICES,buy,NEUTRAL,2025-12-22,8.06,7.82,8.67,10,False,2026-01-06,8.119999885559082,0.74,0.25,EXIT
ETEL,SERVICES,early,NEUTRAL,2026-01-05,63.66,61.1,68.46,2,False,2026-01-08,68.46,7.54,1.88,WIN
FAIT,BANKS,sell,NEUTRAL,2025-12-25,31.510000228881836,32.46,30.56,9,True,2026-01-11,32.46,-3.01,1.0,LOSS
JUFO,SERVICES,early,NEUTRAL,2026-01-06,25.87,24.83,27.82,2,False,2026-01-11,27.82,7.54,1.87,WIN
COMI,BANKS,ultra,NEUTRAL,2026-01-11,107.93,104.67,116.06,2,False,2026-01-13,116.06,7.53,2.49,WIN
EGTS,SERVICES,sell,NEUTRAL,2026-01-11,8.050000190734863,8.29,7.81,2,True,2026-01-13,7.81,2.98,1.0,WIN
JUFO,SERVICES,early,NEUTRAL,2026-01-13,26.86,25.79,28.89,2,False,2026-01-15,25.79,-3.98,1.0,LOSS
SWDY,ENERGY,early,NEUTRAL,2026-01-04,76.61,73.53,82.39,10,False,2026-01-19,79.4000015258789,3.64,0.91,EXIT
TMGH,REAL_ESTATE,early,NEUTRAL,2026-01-05,76.61,73.53,82.39,9,False,2026-01-19,82.39,7.54,1.88,WIN
ADIB,BANKS,early,NEUTRAL,2026-01-13,31.49,30.23,33.87,4,False,2026-01-19,33.87,7.56,1.89,WIN
AMOC,INDUSTRIAL,early,NEUTRAL,2026-01-08,7.07,6.79,7.61,10,False,2026-01-22,7.079999923706055,0.14,0.04,EXIT
MFPC,ENERGY,sell,NEUTRAL,2026-01-19,29.860000610351562,30.76,28.96,3,True,2026-01-22,30.76,-3.01,1.0,LOSS
COMI,BANKS,early,NEUTRAL,2026-01-15,121.1,116.23,130.23,7,False,2026-01-26,130.23,7.54,1.87,WIN
FWRY,SERVICES,buy,NEUTRAL,2026-01-19,16.06,15.58,17.27,5,False,2026-01-26,17.27,7.53,2.52,WIN
ISPH,ENERGY,ultra,NEUTRAL,2026-01-22,11.34,11.0,12.2,4,False,2026-01-28,11.0,-3.0,1.0,LOSS
CIEB,BANKS,early,NEUTRAL,2026-01-19,24.93,23.93,26.81,10,False,2026-02-03,25.65999984741211,2.93,0.73,EXIT
HRHO,SERVICES,early,NEUTRAL,2026-01-26,27.64,26.53,29.72,7,False,2026-02-05,29.72,7.53,1.87,WIN
MFPC,ENERGY,early,NEUTRAL,2026-01-28,33.23,31.9,35.74,5,False,2026-02-05,31.9,-4.0,1.0,LOSS
AMOC,INDUSTRIAL,ultra,NEUTRAL,2026-01-22,7.04,6.83,7.58,10,False,2026-02-08,7.170000076293945,1.85,0.62,EXIT
HELI,REAL_ESTATE,ultra,NEUTRAL,2026-01-26,3.54,3.44,3.81,8,False,2026-02-08,3.81,7.63,2.7,WIN
SKPC,INDUSTRIAL,sell,NEUTRAL,2026-02-03,15.300000190734863,15.76,14.84,3,True,2026-02-08,15.76,-3.01,1.0,LOSS
OCDI,REAL_ESTATE,early,NEUTRAL,2026-02-09,18.51,18.04,19.9,2,False,2026-02-11,19.9,7.51,2.96,WIN
HELI,REAL_ESTATE,early,NEUTRAL,2026-02-08,3.85,3.73,4.14,5,False,2026-02-15,4.14,7.53,2.42,WIN
PHDC,REAL_ESTATE,early,NEUTRAL,2026-02-05,8.79,8.43,9.45,7,False,2026-02-16,9.45,7.51,1.83,WIN
TMGH,REAL_ESTATE,early,NEUTRAL,2026-02-09,89.52,85.92,96.27,6,False,2026-02-17,96.27,7.54,1.88,WIN
OCDI,REAL_ESTATE,early,NEUTRAL,2026-02-11,19.6,18.81,21.08,4,False,2026-02-17,21.08,7.55,1.87,WIN
EGTS,SERVICES,ultra,NEUTRAL,2026-02-05,7.9,7.66,8.5,10,False,2026-02-19,7.66,-3.04,1.0,LOSS
ORWE,SERVICES,early,NEUTRAL,2026-02-17,23.78,22.82,25.57,2,False,2026-02-19,22.82,-4.04,1.0,LOSS
PHDC,REAL_ESTATE,early,BULL,2026-02-16,9.33,8.96,10.04,4,False,2026-02-22,8.96,-3.97,1.0,LOSS
SKPC,INDUSTRIAL,early,NEUTRAL,2026-02-17,16.53,16.11,17.77,6,False,2026-02-25,16.11,-2.54,1.0,LOSS
AMOC,INDUSTRIAL,buy,NEUTRAL,2026-02-17,7.37,7.08,7.93,6,False,2026-02-25,7.08,-3.93,1.0,LOSS
SWDY,ENERGY,ultra,NEUTRAL,2026-02-19,80.35,77.92,86.4,4,False,2026-02-25,77.92,-3.02,1.0,LOSS
EGTS,SERVICES,sell,NEUTRAL,2026-02-19,7.639999866485596,7.87,7.41,5,True,2026-02-26,7.41,3.01,1.0,WIN
FAIT,BANKS,early,NEUTRAL,2026-02-22,34.5,33.11,37.1,4,False,2026-02-26,33.11,-4.03,1.0,LOSS
SWDY,ENERGY,sell,NEUTRAL,2026-02-25,77.52999877929688,79.86,75.2,1,True,2026-02-26,75.2,3.01,1.0,WIN
